SMILES
[O-]C(=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1C1=C2C=C(I)C(=O)C(I)=C2OC2=C(I)C([O-])=C(I)C=C12
[O-]C(=O)C(Cl)Cl
[O--]
[N]=O
[I-]
[F-]
[Cl-]
[C]
[C-]#[O+]
[Br-]
[2H]C1([2H])C([C@@H](CC#N)N2C=C(C=N2)C2=C3C=CNC3=NC=N2)C([2H])([2H])C([2H])([2H])C1([2H])[2H]
[2H]C([2H])([2H])OC1=CC2=C(C=C1OC([2H])([2H])[2H])C1CC(=O)C(CC(C)C)CN1CC2
[2H]C([2H])([2H])NC(=O)C1=NN=C(NC(=O)C2CC2)C=C1NC1=CC=CC(C2=NN(C)C=N2)=C1OC
[2H]C([2H])([2H])NC(=O)C1=CC=C(C=C1F)N1C(=S)N(C(=O)C1(C)C)C1=CC=C(C#N)C(=C1)C(F)(F)F
[2H]C([2H])([2H])NC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(=C3)C(F)(F)F)C=C2)=CC=N1
[18F]C1=CC=C(C=N1)C1=CC2=C(C=C1)C1=C(N2)C=CN=C1
[18F-]
[15OH2]
[13NH3]
[131I-]
[123I-]
S=[Se]=S
S=P(N1CC1)(N1CC1)N1CC1
S=C1N=CNC2=NNC=C12
S=C1N=CNC2=C1NC=N2
O[Si](O)=O
O[Si](=O)O[Si](O)(O)O[Si](O)=O
O[Se](O)=O
O[N+]([O-])=O
O[C@]1(COC(=O)C2=CC=CN=C2)O[C@H](COC(=O)C2=CC=CN=C2)[C@@H](OC(=O)C2=CC=CN=C2)[C@@H]1OC(=O)C1=CC=CN=C1
O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@@H]1O
O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP([O-])(=O)OP([O-])(=O)OP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O)N1C=CC(=O)NC1=O
O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(=O)OP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O
O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(=O)OP(O)(=O)OP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O)N1C=CC(=O)NC1=O
O[C@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C([O-])=O
O[C@H]1CO[C@@H]2[C@H](O)CO[C@H]12
O[C@H]1CO[C@@H]2[C@@H](CO[C@H]12)O[N+]([O-])=O
O[C@H]1CC[C@@]2(O)[C@H]3CC4=CC=C(O)C5=C4[C@@]2(CCN3CC2CCC2)[C@H]1O5
O[C@H]1CCN(C1)C(=O)NC1=C2N=C(C=CN2N=C1)N1CCC[C@@H]1C1=CC(F)=CC=C1F
O[C@H]([C@@H](O)C([O-])=O)C([O-])=O
O[C@H]([C@@H](O)C([O-])=O)C(O)=O
O[C@H](C[C@H](O)\\C=C\\C1=C(C2=CC=C(F)C=C2)C2=CC=CC=C2N=C1C1CC1)CC([O-])=O
O[C@H](C[C@H](O)\\C=C\\C1=C(C2=CC=C(F)C=C2)C2=CC=CC=C2N=C1C1CC1)CC(O)=O
O[C@H](CC[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\\C=C/CCCC(=O)OCCCCO[N+]([O-])=O)CCC1=CC=CC=C1
O[C@H](CBr)[C@@H](O)[C@H](O)[C@H](O)CBr
O[C@@](CN1C=NN=N1)(C1=CC=C(F)C=C1F)C(F)(F)C1=CC=C(C=N1)C1=CC=C(OCC(F)(F)F)C=C1
O[C@@H]1[C@@H](CO[N+]([O-])=O)O[C@H]([C@@H]1O)N1C=NC2=C(NC3CCCC3)N=CN=C12
O[C@@H]1COC(O)[C@H](O)[C@H]1O
O[C@@H]1CCN(C1)C1=NC=C(C=C1C1=NNC=C1)C(=O)NC1=CC=C(OC(F)(F)Cl)C=C1
O[C@@H]([C@H]1CC[C@@H](CC2=CC=C(NC(=O)[C@@H]3CCC4=NC=CC(=O)N34)C=C2)N1)C1=CC=CC=C1
O[C@@H]([C@H](O)[C@@H](O)C(O)=O)[C@H](O)C(O)=O
O[C@@H]([C@H](O)C(O)=O)C(O)=O
O[C@@H]([C@@H](O)[C@H]1CO1)[C@@H]1CO1
O[C@@H]([C@@H](COC(=O)CCC([O-])=O)NC(=O)C(Cl)Cl)C1=CC=C(C=C1)[N+]([O-])=O
O[C@@H]([C@@H](COC(=O)CCC(O)=O)NC(=O)C(Cl)Cl)C1=CC=C(C=C1)[N+]([O-])=O
O[C@@H](CO\\N=C(/Cl)C1=C[N+]([O-])=CC=C1)CN1CCCCC1
O[C@@H](COC1=CC=CC2=NC=CC=C12)CN1CCN(CC1)[C@@H]1C2=CC=CC=C2[C@@H]2[C@H](C3=CC=CC=C13)C2(F)F
O[C@@H](CNCCCCC1=CC=C(O)C=C1)C1=CC=C(O)C(O)=C1
O[C@@H](CC[C@@H]1[C@H](N(C1=O)C1=CC=C(F)C=C1)C1=CC=C(O)C=C1)C1=CC=C(F)C=C1
O[C@@H](CBr)[C@@H](O)[C@@H](O)[C@H](O)CBr
O[C@@H](C(=O)N[C@H]1[C@H]2SCC(CSC3=NN=NN3CS([O-])(=O)=O)=C(N2C1=O)C([O-])=O)C1=CC=CC=C1
O[C@@H](C(=O)N[C@H]1[C@H]2SCC(CSC3=NN=NN3CS(O)(=O)=O)=C(N2C1=O)C(O)=O)C1=CC=CC=C1
O[B-]1(O)OO[B-](O)(O)OO1
O[32P]([O-])([O-])=O
OS(S)(=O)=O
OS(O)(=O)=S
OS(=O)CNC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(NCS(O)=O)C=C1
OS(=O)(=O)ON1[C@H]2CN([C@@H](CC2)C(=O)NC2CCNCC2)C1=O
OS(=O)(=O)OC1=CC=C(C=C1)C(C1=CC=C(OS(O)(=O)=O)C=C1)C1=CC=CC=N1
OS(=O)(=O)CCSSCCS(O)(=O)=O
OS(=O)(=O)CCS
OS(=O)(=O)CCCS(O)(=O)=O
OS(=N)(=O)CC1=NOC2=CC=CC=C12
OP([O-])([O-])=O
OP([O-])(=O)OCC(Cl)(Cl)Cl
OP([O-])(=O)C(SC1=CC=C(Cl)C=C1)P(O)([O-])=O
OP([O-])(=O)C(Cl)(Cl)P(O)([O-])=O
OP(O)([O-])=O
OP(O)(O)=O
OP(O)(=O)O[C@H]1[C@H](OP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@@H]1OP(O)(O)=O
OP(O)(=O)OP(O)(=O)OP(O)(O)=O
OP(O)(=O)OCN1C(=O)NC(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1
OP(O)(=O)OCC([O-])C[O-]
OP(O)(=O)OCC(Cl)(Cl)Cl
OP(O)(=O)CP(O)(O)=O
OP(O)(=O)C(SC1=CC=C(Cl)C=C1)P(O)(O)=O
OP(O)(=O)C(Cl)(Cl)P(O)(O)=O
OP(=O)(NCCCl)NCCCl
OO
ON=O
ON=C(O)\\C=C\\C1=CC=CC(=C1)S(=O)(=O)NC1=CC=CC=C1
ON=C(O)CCCCCCC(=O)NC1=CC=CC=C1
ON1C=CC=CC1=S
ON(CCCP(O)(O)=O)C=O
OCl
OC\\C=C1\\C[N@+]2(CC=C)CC[C@@]34[C@@H]2C[C@@H]1\\C1=C\\N2[C@H]5\\C(=C/N([C@H]31)C1=CC=CC=C41)[C@H]1C[C@H]3[C@@]5(CC[N@@+]3(CC=C)C\\C1=C\\CO)C1=CC=CC=C21
OC\\C=C1/O[C@@H]2CC(=O)N2[C@H]1C([O-])=O
OC\\C=C1/O[C@@H]2CC(=O)N2[C@H]1C(O)=O
OC\\C(=C/C[C@@H]1[C@H](N(C1=O)C1=CC=C(F)C=C1)C1=CC=C(O)C=C1)C1=CC=C(F)C=C1
OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O
OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1NC=NC2=O
OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O
OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1=CC=C(F)C(CC2=CC3=CC=CC=C3S2)=C1
OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1=CC=C(Cl)C(CC2=CC=C(O[C@H]3CCOC3)C=C2)=C1
OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1=CC=C(Cl)C(CC2=CC=C(OCCOC3CC3)C=C2)=C1
OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O
OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
OC[C@H]1O[C@H](OC[C@H]2O[C@H](OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
OC[C@H]1O[C@H](O)[C@H]([18F])[C@@H](O)[C@@H]1O
OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O
OC[C@H]1O[C@H](O)[C@H](F)[C@@H](O)[C@@H]1O
OC[C@H]1O[C@H](C[C@@H]1O)N1C=NC2=C1NC=NC[C@H]2O
OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(I)C(=O)NC1=O
OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O
OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(C(=O)NC1=O)C(F)(F)F
OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O
OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O
OC[C@H]1O[C@@H](OP(=O)(NCCCl)NCCCl)[C@H](O)[C@@H](O)[C@@H]1O
OC[C@H]1O[C@@H](N2CC[C@@H](O)NC2=O)C(F)(F)[C@@H]1O
OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
OC[C@H]1OC(=O)[C@H](O)[C@@H](O)[C@@H]1O
OC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O
OC[C@H]1CN(C(=O)O1)C1=CC=C(OCC2(O)CCN(CC2)C2=C(F)C=C3C(=O)C(=CN(C4CC4)C3=C2)C(O)=O)C(F)=C1
OC[C@H](O)[C@H]1OC(=O)C(O)=C1[O-]
OC[C@H](O)[C@H]1OC(=O)C(O)=C1O
OC[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO
OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
OC[C@H](O)[C@@H](O)[C@H](O)CO
OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O
OC[C@@H](O)[C@H](O)[C@H](O)C(=O)CO
OC[C@@H](O)[C@@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)[C@@H](O)C([O-])=O
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O
OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)C([O-])=O
OC[C@@H](O)CN1CCN(CC1)C1=CC=CC=C1
OCCOCCN1CCN(CC1)C1=NC2=CC=CC=C2SC2=CC=CC=C12
OCCOCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1
OCCOC1=CC=CC=C1
OCCOC1=CC=C(C=C1)C(=C(\\CCCl)C1=CC=CC=C1)\\C1=CC=CC=C1
OCCO
OCCNCCO
OCCNCCNC1=C2C(=O)C3=C(O)C=CC(O)=C3C(=O)C2=C(NCCNCCO)C=C1
OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO
OCCN1CCN(CC\\C=C2\\C3=CC=CC=C3SC3=CC=C(Cl)C=C23)CC1
OCCN1CCN(CC\\C=C2\\C3=CC=CC=C3SC3=CC=C(C=C23)C(F)(F)F)CC1
OCCN1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(Cl)C=C23)CC1
OCCN1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(C=C23)C(F)(F)F)CC1
OCCN1CCN(CCCN2C3=CC=CC=C3C=CC3=CC=CC=C23)CC1
OCCN(CCO)CCO
OCCN(CCO)C1=NC(N2CCCCC2)=C2N=C(N=C(N3CCCCC3)C2=N1)N(CCO)CCO
OCCN(C(=O)CO)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I
OCCCC1=CC=C(O)C(O)=C1
OCCCC([O-])=O
OCCCC(O)=O
OCC1=CC=CC=C1
OCC1=CC=C(Cl)C=C1Cl
OCC1=CC(=CC=C1O)[C@@H](O)CNCCCCCCOCCOCC1=C(Cl)C=CC=C1Cl
OCC1=CC(=CC=C1O)C(O)CNCCCCCCOCCCCC1=CC=CC=C1
OCC(S)CS
OCC(O)[C@@H](O)[C@H](O)[C@H](O)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
OCC(O)CO
OCC(O)CN1CCN(CC1)C1=CC=CC=C1
OCC(CO)N[C@H]1C[C@](O)(CO)[C@@H](O)[C@H](O)[C@H]1O
OCC(CO)NN1C(=O)C2=C(C1=O)C1=C(N([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C3=C1C=CC(O)=C3)C1=C2C2=C(N1)C=C(O)C=C2
OCC(=O)CO
OC1N=C(C2=CC=CC=C2Cl)C2=CC(Cl)=CC=C2NC1=O
OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O
OC1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(C=C23)C#N)CC1
OC1=CC=CC=C1N1CC=C(NC1=O)C1=CC=CC(=C1)[N+]([O-])=O
OC1=CC=CC=C1C([O-])=O
OC1=CC=CC=C1
OC1=CC=CC2=CC3=CC=CC(O)=C3C(O)=C12
OC1=CC=CC(O)=C1O
OC1=CC=C2[C@H]([C@H](CCC2=C1)C1=CC=CC=C1)C1=CC=C(OCCN2CCCC2)C=C1
OC1=CC=C2C[C@H]3N(CC4CCC4)CC[C@@]4(CCCC[C@@]34O)C2=C1
OC1=CC=C2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](OC1=C24)C(=O)CC[C@@]35O
OC1=CC=C2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](OC1=C24)C(=C)CC[C@@]35O
OC1=CC=C2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC=C)C2=C1
OC1=CC=C2C(OC3=CC(O)=CC=C3C22OC(=O)C3=CC=CC=C23)=C1
OC1=CC=C(\\C=C\\C2=CC(O)=CC(O)=C2)C=C1
OC1=CC=C(OCC2=CC=CC=C2)C=C1
OC1=CC=C(O)C=C1
OC1=CC=C(O)C(=C1)S([O-])(=O)=O
OC1=CC=C(O)C(=C1)S(O)(=O)=O
OC1=CC=C(Cl)C=C1C(=O)NC1=CC=C(C=C1Cl)[N+]([O-])=O
OC1=CC=C(CCNCCCCCCNCCC2=CC=CC=C2)C=C1O
OC1=CC=C(C=C1C([O-])=O)\\N=N\\C1=CC=C(O)C(=C1)C([O-])=O
OC1=CC=C(C=C1C([O-])=O)\\N=N\\C1=CC=C(C=C1)C(=O)NCCC([O-])=O
OC1=CC=C(C=C1)C1CNCCC2=C1C=C(O)C(O)=C2Cl
OC1=CC=C(C=C1)C1=COC2=CC(O)=CC=C2C1
OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1
OC1=CC=C(C=C1)C1(OC(=O)C2=CC=CC=C12)C1=CC=C(O)C=C1
OC1=CC=C(C=C1)C(=O)N\\N=C\\C1=CC=C(O1)[N+]([O-])=O
OC1=CC(O)=CC=C1
OC1=CC(O)=CC(O)=C1
OC1=CC(O)=C2C[C@@H](OC(=O)C3=CC(O)=C(O)C(O)=C3)[C@H](OC2=C1)C1=CC(O)=C(O)C(O)=C1
OC1=CC(O)=C2C(OC(=C(O)C2=O)C2=CC=C(O)C(O)=C2)=C1
OC1=CC(Cl)=CC=C1OC1=CC=C(Cl)C=C1Cl
OC1=CC(=O)NC=C1Cl
OC1=CC(=CC=C1)C1=C2/N\\C(\\C=C2)=C(/C2=N/C(/CC2)=C(\\C2=N\\C(\\C=C2)=C(/C2=CC=C\\1N2)C1=CC=CC(O)=C1)C1=CC(O)=CC=C1)C1=CC=CC(O)=C1
OC1=C2O[C@H]3C(=O)CC[C@@]4(O)[C@H]5CC(C=C1)=C2[C@@]34CCN5CC=C
OC1=C2N(C[C@H]3O[C@@H]4CC[C@@H](C4)N3C2=O)C=C(C(=O)NCC2=C(F)C=C(F)C=C2F)C1=O
OC1=C([C@H]2CC[C@@H](CC2)C2=CC=C(Cl)C=C2)C(=O)C2=CC=CC=C2C1=O
OC1=C(Cl)C=C(Cl)C2=CC=CN=C12
OC1=C(Cl)C=C(C=C1Cl)C(=O)N1CS(=O)(=O)C2=CC=CC=C12
OC1=C(CC2=C(O)C3=CC=CC=C3OC2=O)C(=O)OC2=CC=CC=C12
OC1=C(CC2=C(Cl)C(Cl)=CC(Cl)=C2O)C(Cl)=C(Cl)C=C1Cl
OC1=C(C(=O)C2=CC=C(C=C2[N+]([O-])=O)C(F)(F)F)C(=O)CCC1
OC12CC3CC(C1)CC(C3)(C2)NCC(=O)N1CCC[C@H]1C#N
OC1(N2CCN=C2C2=CC=CC=C12)C1=CC=C(Cl)C=C1
OC1(CN(C1)C(=O)C1=CC=C(F)C(F)=C1NC1=CC=C(I)C=C1F)[C@@H]1CCCCN1
OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=CC(=C1)C(F)(F)F
OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1
OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Br)C=C1
OC([O-])=O
OC(O)C(Cl)(Cl)Cl
OC(O)=O
OC(COC1=C2C(=O)C=C(OC2=CC=C1)C([O-])=O)COC1=C2C(=O)C=C(OC2=CC=C1)C([O-])=O
OC(COC1=C2C(=O)C=C(OC2=CC=C1)C(O)=O)COC1=C2C(=O)C=C(OC2=CC=C1)C(O)=O
OC(CNCCNC(=O)N1CCOCC1)COC1=CC=C(O)C=C1
OC(CNCC(O)C1CCC2=CC(F)=CC=C2O1)C1CCC2=CC(F)=CC=C2O1
OC(CN1C=NC=N1)(CN1C=NC=N1)C1=CC=C(F)C=C1F
OC(CN1C=CN=C1)(P(O)(O)=O)P(O)(O)=O
OC(CCN1CCCCC1)(C1CCCCC1)C1=CC=CC=C1
OC(CCN1CCCCC1)(C1CCCC1)C1=CC=CC=C1
OC(CCN1CCCCC1)(C1CC2CC1C=C2)C1=CC=CC=C1
OC(CCN1CCCC1)(C1CCCCC1)C1=CC=CC=C1
OC(CCCN1CCCCC1)(C1=CC=CC=C1)C1=CC=CC=C1
OC(CC1=CN=C2C=CC=CN12)(P(O)(O)=O)P(O)(O)=O
OC(CC1=CC=CN=C1)(P(O)(O)=O)P(O)([O-])=O
OC(CC1=CC=CN=C1)(P(O)(O)=O)P(O)(O)=O
OC(CC([O-])=O)(CC([O-])=O)C([O-])=O
OC(CC(O)=O)C(O)=O
OC(C1CCCCN1)C1=CC=C(O)C(O)=C1
OC(C1CCCCN1)C1=CC(=NC2=C(C=CC=C12)C(F)(F)F)C(F)(F)F
OC(C1=CC=CC=C1)(C1=CC=CC=C1)C12CC[N+](CCOCC3=CC=CC=C3)(CC1)CC2
OC(C(O)C(O)=O)C(O)=O
OC(C(O)=O)C1=CC=CC=C1
OC(C(=O)O[C@H]1C[N+]2(CCCOC3=CC=CC=C3)CCC1CC2)(C1=CC=CS1)C1=CC=CS1
OC(C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)[N+]21CCCC1)(C1=CC=CC=C1)C1=CC=CC=C1
OC(C(=O)C1=CC=CC=C1)C1=CC=CC=C1
OC(=O)\\C=C\\C1=CC=C(O)C(O)=C1
OC(=O)\\C=C\\C1=CC=C(CN2C=CN=C2)C=C1
OC(=O)\\C=C\\C(O)=O
OC(=O)[C@H]1C2CCC(CC2)[C@@H]1NC1=NC(=NC=C1F)C1=CNC2=NC=C(F)C=C12
OC(=O)[C@H](CC1=CC=C(OCCN2C3=C(C=CC=C3)C3=C2C=CC=C3)C=C1)NC1=CC=CC=C1C(=O)C1=CC=C(F)C=C1
OC(=O)[C@H](CC(=O)N1C[C@H]2CCCC[C@H]2C1)CC1=CC=CC=C1
OC(=O)[C@H](C1CCCC1)C1=CC=C(OCC2=NC3=CC=CC=C3C=C2)C=C1
OC(=O)[C@@H](S)[C@@H](S)C(O)=O
OC(=O)P(O)(O)=O
OC(=O)C[C@H]1CC[C@@H](CC1)C1=CC=C(C=C1)C1=CC=C(NC2=CC=C(N=C2)C(F)(F)F)C=N1
OC(=O)C[C@H]1CCC2=C1NC1=CC=C(OCC3=CC=C(C4CCCC4)C(=C3)C(F)(F)F)C=C21
OC(=O)CSCC(=O)NC1CCSC1=O
OC(=O)CSC1=NN=C(Br)N1C1=CC=C(C2CC2)C2=CC=CC=C12
OC(=O)COC[C@H]1CC[C@H](COC(=O)N(C2=CC=CC=C2)C2=CC=C(Cl)C=C2)CC1
OC(=O)COCCN1CCN(CC1)[C@H](C1=CC=CC=C1)C1=CC=C(Cl)C=C1
OC(=O)COCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1
OC(=O)COC(=O)CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl
OC(=O)CNC(=O)C1=NC=C(C=C1O)C1=CC=CC(Cl)=C1
OC(=O)CNC(=O)C1=CC=CC=C1I
OC(=O)CNC(=O)C1=C2N=CNN2C(CCC2=CC=CC=C2)=CC1=O
OC(=O)CNC(=O)C1=C(O)N(C2CCCCC2)C(=O)N(C2CCCCC2)C1=O
OC(=O)CN1CCN(CC(O)=O)CCN(CC(O)=O)CCN(CC(O)=O)CC1
OC(=O)CN1C2=C(CN(CC2)C(=O)C2=CC=CC3=CC=CC=C23)C2=CC(F)=CC=C12
OC(=O)CN(CCN(CC(O)=O)CC([O-])=O)CC([O-])=O
OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CCN(CC(O)=O)CC(O)=O
OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O
OC(=O)CN(CC(O)=O)C1=C(C#N)C(CC(O)=O)=C(S1)C(O)=O
OC(=O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)C1=CC=C([18F])N=C1)C(O)=O)C(O)=O
OC(=O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)C1=CC=C(F)N=C1)C(O)=O)C(O)=O
OC(=O)CCNC(=O)C1=CC=C(C=C1)\\N=N\\C1=CC=C(O)C(=C1)C(O)=O
OC(=O)CCCN1CCC(CC1)O[C@@H](C1=CC=C(Cl)C=C1)C1=CC=CC=N1
OC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12
OC(=O)CCCCCCCC(O)=O
OC(=O)CCCCC1CCSS1
OC(=O)CCCCC(CCSCC1=CC=CC=C1)SCC1=CC=CC=C1
OC(=O)CCCC1=CC=CC=C1
